creme,raise!-(40-E3.0-M6-S13)-prong-(4-E1.0-M1-S4)-abets-(1-E1.0-M1-S1)-creme!,4
crepe,raise!-(40-E3.0-M6-S13)-prong-(1-E1.0-M1-S1)-crepe!,3
crept,raise!-(102-E7.7-M18-S15)-coted-(1-E1.0-M1-S1)-crept!,3
cress,raise!-(7-E1.0-M1-S7)-chops-(1-E1.0-M1-S1)-cress!,3
crest,raise!-(7-E1.0-M1-S7)-chops-(1-E1.0-M1-S1)-crest!,3
crick,raise!-(28-E3.1-M6-S5)-tronk-(3-E1.0-M1-S3)-abamp-(1-E1.0-M1-S1)-crick!,4
cried,raise!-(12-E1.5-M2-S6)-decaf-(1-E1.0-M1-S1)-cried!,3
crier,raise!-(12-E1.5-M2-S6)-decaf-(1-E1.0-M1-S1)-crier!,3
crime,raise!-(17-E2.3-M4-S6)-dempt-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-crime!,4
crimp,raise!-(28-E3.1-M6-S5)-tronk-(6-E1.0-M1-S6)-cadgy-(1-E1.0-M1-S1)-crimp!,4
crisp,raise!-(5-E1.4-M2-S3)-aback-(1-E1.0-M1-S1)-crisp!,3
croak,raise!-(78-E4.7-M9-S13)-tronc-(1-E1.0-M1-S1)-croak!,3
crock,raise!-(103-E4.8-M11-S19)-cloot-(6-E1.0-M1-S6)-chunk-(1-E1.0-M1-S1)-crock!,4
crone,raise!-(40-E3.0-M6-S13)-prong-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-crone!,4
crony,raise!-(103-E4.8-M11-S19)-cloot-(6-E1.0-M1-S6)-chunk-(1-E1.0-M1-S1)-crony!,4
crook,raise!-(103-E4.8-M11-S19)-cloot-(1-E1.0-M1-S1)-crook!,3
cross,raise!-(13-E1.2-M2-S11)-count-(1-E1.0-M1-S1)-cross!,3
croup,raise!-(103-E4.8-M11-S19)-cloot-(6-E1.0-M1-S6)-chunk-(1-E1.0-M1-S1)-croup!,4
crowd,raise!-(103-E4.8-M11-S19)-cloot-(6-E1.0-M1-S6)-chunk-(1-E1.0-M1-S1)-crowd!,4
crown,raise!-(103-E4.8-M11-S19)-cloot-(6-E1.0-M1-S6)-chunk-(1-E1.0-M1-S1)-crown!,4
crude,raise!-(40-E3.0-M6-S13)-prong-(4-E1.0-M1-S4)-abets-(1-E1.0-M1-S1)-crude!,4
cruel,raise!-(102-E7.7-M18-S15)-coted-(5-E1.0-M1-S5)-aleph-(1-E1.0-M1-S1)-cruel!,4
crumb,raise!-(103-E4.8-M11-S19)-cloot-(5-E1.0-M1-S5)-ambry-(1-E1.0-M1-S1)-crumb!,4
crump,raise!-(103-E4.8-M11-S19)-cloot-(5-E1.0-M1-S5)-ambry-(1-E1.0-M1-S1)-crump!,4
crush,raise!-(13-E1.2-M2-S11)-count-(1-E1.0-M1-S1)-crush!,3
crust,raise!-(13-E1.2-M2-S11)-count-(1-E1.0-M1-S1)-crust!,3
crypt,raise!-(103-E4.8-M11-S19)-cloot-(1-E1.0-M1-S1)-crypt!,3
cubic,raise!-(107-E5.4-M12-S13)-linty-(5-E1.0-M1-S5)-accoy-(1-E1.0-M1-S1)-cubic!,4
cumin,raise!-(107-E5.4-M12-S13)-linty-(4-E1.0-M1-S4)-abamp-(1-E1.0-M1-S1)-cumin!,4
curio,raise!-(23-E1.6-M3-S12)-bunty-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-curio!,4
curly,raise!-(103-E4.8-M11-S19)-cloot-(1-E1.0-M1-S1)-curly!,3
curry,raise!-(103-E4.8-M11-S19)-cloot-(5-E1.0-M1-S5)-ambry-(1-E1.0-M1-S1)-curry!,4
curse,raise!-(8-E1.3-M2-S6)-chout-(1-E1.0-M1-S1)-curse!,3
curve,raise!-(40-E3.0-M6-S13)-prong-(5-E1.0-M1-S5)-aceta-(1-E1.0-M1-S1)-curve!,4
curvy,raise!-(103-E4.8-M11-S19)-cloot-(5-E1.0-M1-S5)-ambry-(1-E1.0-M1-S1)-curvy!,4
cutie,raise!-(25-E2.1-M4-S8)-lingo-(2-E1.0-M1-S2)-aalii-(1-E1.0-M1-S1)-cutie!,4
cyber,raise!-(102-E7.7-M18-S15)-coted-(5-E1.0-M1-S5)-aleph-(1-E1.0-M1-S1)-cyber!,4
cycle,raise!-(61-E2.6-M5-S18)-nould-(2-E1.0-M1-S2)-aalii-(1-E1.0-M1-S1)-cycle!,4
cynic,raise!-(107-E5.4-M12-S13)-linty-(1-E1.0-M1-S1)-cynic!,3
daddy,raise!-(91-E5.5-M15-S21)-cyton-(15-E1.7-M3-S8)-godly-(2-E1.0-M1-S2)-abamp-(1-E1.0-M1-S1)-daddy!,5
daily,raise!-(6-E1.3-M2-S4)-adapt-(1-E1.0-M1-S1)-daily!,3
dairy,raise!-(4-E1.0-M1-S4)-ached-(1-E1.0-M1-S1)-dairy!,3
daisy,raise!-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-daisy!,3
dally,raise!-(91-E5.5-M15-S21)-cyton-(15-E1.7-M3-S8)-godly-(1-E1.0-M1-S1)-dally!,4
dance,raise!-(26-E2.0-M5-S15)-gulch-(1-E1.0-M1-S1)-dance!,3
dandy,raise!-(91-E5.5-M15-S21)-cyton-(7-E1.3-M2-S5)-dimly-(1-E1.0-M1-S1)-dandy!,4
datum,raise!-(91-E5.5-M15-S21)-cyton-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-datum!,4
daunt,raise!-(91-E5.5-M15-S21)-cyton-(6-E2.0-M3-S3)-dight-(1-E1.0-M1-S1)-daunt!,4
dealt,raise!-(69-E3.2-M6-S17)-tepal-(3-E1.0-M1-S3)-aband-(1-E1.0-M1-S1)-dealt!,4
death,raise!-(69-E3.2-M6-S17)-tepal-(4-E1.0-M1-S4)-adhan-(1-E1.0-M1-S1)-death!,4
debar,raise!-(34-E2.9-M6-S10)-bleat-(1-E1.0-M1-S1)-debar!,3
debit,raise!-(35-E1.7-M3-S15)-lined-(2-E1.0-M1-S2)-aarti-(1-E1.0-M1-S1)-debit!,4
debug,raise!-(121-E4.0-M9-S20)-denet-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-debug!,4
debut,raise!-(121-E4.0-M9-S20)-denet-(2-E1.0-M1-S2)-abaca-(1-E1.0-M1-S1)-debut!,4
decal,raise!-(69-E3.2-M6-S17)-tepal-(4-E1.0-M1-S4)-ached-(1-E1.0-M1-S1)-decal!,4
decay,raise!-(69-E3.2-M6-S17)-tepal-(4-E1.0-M1-S4)-aback-(1-E1.0-M1-S1)-decay!,4
decor,raise!-(102-E7.7-M18-S15)-coted-(1-E1.0-M1-S1)-decor!,3
decoy,raise!-(121-E4.0-M9-S20)-denet-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-decoy!,4
decry,raise!-(102-E7.7-M18-S15)-coted-(1-E1.0-M1-S1)-decry!,3
defer,raise!-(102-E7.7-M18-S15)-coted-(5-E1.0-M1-S5)-buddy-(1-E1.0-M1-S1)-defer!,4
deign,raise!-(15-E1.3-M2-S11)-chynd-(1-E1.0-M1-S1)-deign!,3
deity,raise!-(15-E1.3-M2-S11)-chynd-(2-E1.0-M1-S2)-aarti-(1-E1.0-M1-S1)-deity!,4
delay,raise!-(69-E3.2-M6-S17)-tepal-(1-E1.0-M1-S1)-delay!,3
delta,raise!-(69-E3.2-M6-S17)-tepal-(3-E1.0-M1-S3)-aband-(1-E1.0-M1-S1)-delta!,4
delve,raise!-(61-E2.6-M5-S18)-nould-(2-E1.0-M1-S2)-aalii-(1-E1.0-M1-S1)-delve!,4
demon,raise!-(121-E4.0-M9-S20)-denet-(1-E1.0-M1-S1)-demon!,3
demur,raise!-(102-E7.7-M18-S15)-coted-(3-E1.0-M1-S3)-abamp-(1-E1.0-M1-S1)-demur!,4
denim,raise!-(35-E1.7-M3-S15)-lined-(1-E1.0-M1-S1)-denim!,3
dense,raise!-(20-E1.9-M3-S11)-cloth-(3-E1.0-M1-S3)-aband-(1-E1.0-M1-S1)-dense!,4
depot,raise!-(121-E4.0-M9-S20)-denet-(2-E1.0-M1-S2)-abaca-(1-E1.0-M1-S1)-depot!,4
depth,raise!-(121-E4.0-M9-S20)-denet-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-depth!,4
derby,raise!-(102-E7.7-M18-S15)-coted-(3-E1.0-M1-S3)-abamp-(1-E1.0-M1-S1)-derby!,4
deter,raise!-(102-E7.7-M18-S15)-coted-(1-E1.0-M1-S1)-deter!,3
detox,raise!-(121-E4.0-M9-S20)-denet-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-detox!,4
deuce,raise!-(61-E2.6-M5-S18)-nould-(2-E1.0-M1-S2)-aarti-(1-E1.0-M1-S1)-deuce!,4
devil,raise!-(35-E1.7-M3-S15)-lined-(1-E1.0-M1-S1)-devil!,3
diary,raise!-(18-E1.7-M3-S9)-gland-(1-E1.0-M1-S1)-diary!,3
dicey,raise!-(35-E1.7-M3-S15)-lined-(2-E1.0-M1-S2)-abaca-(1-E1.0-M1-S1)-dicey!,4
digit,raise!-(107-E5.4-M12-S13)-linty-(12-E1.8-M3-S5)-cowed-(1-E1.0-M1-S1)-digit!,4
dilly,raise!-(107-E5.4-M12-S13)-linty-(8-E1.8-M3-S5)-bumfs-(3-E1.0-M1-S3)-aahed-(1-E1.0-M1-S1)-dilly!,5
dimly,raise!-(107-E5.4-M12-S13)-linty-(8-E1.8-M3-S5)-bumfs-(1-E1.0-M1-S1)-dimly!,4
diner,raise!-(26-E2.8-M6-S8)-vined-(1-E1.0-M1-S1)-diner!,3
dingo,raise!-(107-E5.4-M12-S13)-linty-(7-E1.3-M2-S5)-coped-(1-E1.0-M1-S1)-dingo!,4
dingy,raise!-(107-E5.4-M12-S13)-linty-(5-E1.0-M1-S5)-dekko-(1-E1.0-M1-S1)-dingy!,4
diode,raise!-(25-E2.1-M4-S8)-lingo-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-diode!,4
dirge,raise!-(3-E1.0-M1-S3)-aargh-(1-E1.0-M1-S1)-dirge!,3
dirty,raise!-(23-E1.6-M3-S12)-bunty-(1-E1.0-M1-S1)-dirty!,3
disco,raise!-(21-E1.4-M2-S13)-shout-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-disco!,4
ditch,raise!-(107-E5.4-M12-S13)-linty-(12-E1.8-M3-S5)-cowed-(1-E1.0-M1-S1)-ditch!,4
ditto,raise!-(107-E5.4-M12-S13)-linty-(3-E1.0-M1-S3)-aahed-(1-E1.0-M1-S1)-ditto!,4
ditty,raise!-(107-E5.4-M12-S13)-linty-(5-E1.4-M2-S3)-baked-(1-E1.0-M1-S1)-ditty!,4
diver,raise!-(26-E2.8-M6-S8)-vined-(1-E1.0-M1-S1)-diver!,3
dizzy,raise!-(107-E5.4-M12-S13)-linty-(9-E1.4-M2-S5)-podge-(1-E1.0-M1-S1)-dizzy!,4
dodge,raise!-(61-E2.6-M5-S18)-nould-(1-E1.0-M1-S1)-dodge!,3
dodgy,raise!-(168-E6.3-M15-S19)-could!-(8-E1.3-M2-S6)-dawds-(1-E1.0-M1-S1)-dodgy!,4
dogma,raise!-(92-E3.9-M9-S15)-cloam-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-dogma!,4
doing,raise!-(51-E2.8-M6-S10)-clint-(6-E1.0-M1-S6)-adown-(1-E1.0-M1-S1)-doing!,4
dolly,raise!-(168-E6.3-M15-S19)-could!-(2-E1.0-M1-S2)-aalii-(1-E1.0-M1-S1)-dolly!,4
donor,raise!-(103-E4.8-M11-S19)-cloot-(3-E1.0-M1-S3)-aahed-(1-E1.0-M1-S1)-donor!,4
donut,raise!-(168-E6.3-M15-S19)-could!-(1-E1.0-M1-S1)-donut!,3
dopey,raise!-(121-E4.0-M9-S20)-denet-(2-E1.0-M1-S2)-aalii-(1-E1.0-M1-S1)-dopey!,4
doubt,raise!-(168-E6.3-M15-S19)-could!-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-doubt!,4
dough,raise!-(168-E6.3-M15-S19)-could!-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-dough!,4
dowdy,raise!-(168-E6.3-M15-S19)-could!-(8-E1.3-M2-S6)-dawds-(1-E1.0-M1-S1)-dowdy!,4
dowel,raise!-(121-E4.0-M9-S20)-denet-(2-E1.0-M1-S2)-aalii-(1-E1.0-M1-S1)-dowel!,4
downy,raise!-(168-E6.3-M15-S19)-could!-(8-E1.3-M2-S6)-dawds-(1-E1.0-M1-S1)-downy!,4
dowry,raise!-(103-E4.8-M11-S19)-cloot-(9-E1.0-M1-S9)-bundh-(1-E1.0-M1-S1)-dowry!,4
dozen,raise!-(121-E4.0-M9-S20)-denet-(1-E1.0-M1-S1)-dozen!,3
draft,raise!-(78-E4.7-M9-S13)-tronc-(3-E1.0-M1-S3)-aahed-(1-E1.0-M1-S1)-draft!,4
drain,raise!-(18-E1.7-M3-S9)-gland-(1-E1.0-M1-S1)-drain!,3
drake,raise!-(26-E3.5-M7-S6)-bract-(7-E1.3-M2-S5)-damps-(1-E1.0-M1-S1)-drake!,4
drama,raise!-(78-E4.7-M9-S13)-tronc-(7-E1.0-M1-S7)-ahold-(1-E1.0-M1-S1)-drama!,4
drank,raise!-(78-E4.7-M9-S13)-tronc-(5-E1.0-M1-S5)-bifid-(1-E1.0-M1-S1)-drank!,4
drape,raise!-(26-E3.5-M7-S6)-bract-(7-E1.3-M2-S5)-damps-(1-E1.0-M1-S1)-drape!,4
drawl,raise!-(78-E4.7-M9-S13)-tronc-(7-E1.0-M1-S7)-ahold-(1-E1.0-M1-S1)-drawl!,4
drawn,raise!-(78-E4.7-M9-S13)-tronc-(4-E1.0-M1-S4)-abamp-(1-E1.0-M1-S1)-drawn!,4
dread,raise!-(34-E2.9-M6-S10)-bleat-(6-E1.3-M2-S4)-amuck-(1-E1.0-M1-S1)-dread!,4
dream,raise!-(34-E2.9-M6-S10)-bleat-(6-E1.3-M2-S4)-amuck-(1-E1.0-M1-S1)-dream!,4
dress,raise!-(7-E1.0-M1-S7)-chops-(1-E1.0-M1-S1)-dress!,3
dried,raise!-(12-E1.5-M2-S6)-decaf-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-dried!,4
drier,raise!-(12-E1.5-M2-S6)-decaf-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-drier!,4
drift,raise!-(28-E3.1-M6-S5)-tronk-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-drift!,4
drill,raise!-(28-E3.1-M6-S5)-tronk-(6-E1.0-M1-S6)-cadgy-(1-E1.0-M1-S1)-drill!,4
drink,raise!-(28-E3.1-M6-S5)-tronk-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-drink!,4
drive,raise!-(17-E2.3-M4-S6)-dempt-(1-E1.0-M1-S1)-drive!,3
droit,raise!-(23-E1.6-M3-S12)-bunty-(1-E1.0-M1-S1)-droit!,3
droll,raise!-(103-E4.8-M11-S19)-cloot-(3-E1.0-M1-S3)-adage-(1-E1.0-M1-S1)-droll!,4
drone,raise!-(40-E3.0-M6-S13)-prong-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-drone!,4
drool,raise!-(103-E4.8-M11-S19)-cloot-(1-E1.0-M1-S1)-drool!,3
droop,raise!-(103-E4.8-M11-S19)-cloot-(6-E1.0-M1-S6)-bedim-(1-E1.0-M1-S1)-droop!,4
dross,raise!-(13-E1.2-M2-S11)-count-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-dross!,4
drove,raise!-(40-E3.0-M6-S13)-prong-(6-E1.0-M1-S6)-debts-(1-E1.0-M1-S1)-drove!,4
drown,raise!-(103-E4.8-M11-S19)-cloot-(11-E1.4-M2-S7)-bound-(1-E1.0-M1-S1)-drown!,4
druid,raise!-(23-E1.6-M3-S12)-bunty-(1-E1.0-M1-S1)-druid!,3
drunk,raise!-(103-E4.8-M11-S19)-cloot-(7-E1.0-M1-S7)-chunk-(1-E1.0-M1-S1)-drunk!,4
dryer,raise!-(102-E7.7-M18-S15)-coted-(5-E1.0-M1-S5)-buddy-(1-E1.0-M1-S1)-dryer!,4
dryly,raise!-(103-E4.8-M11-S19)-cloot-(3-E1.0-M1-S3)-aband-(1-E1.0-M1-S1)-dryly!,4
duchy,raise!-(168-E6.3-M15-S19)-could!-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-duchy!,4
dully,raise!-(168-E6.3-M15-S19)-could!-(1-E1.0-M1-S1)-dully!,3
dummy,raise!-(168-E6.3-M15-S19)-could!-(5-E1.0-M1-S5)-abamp-(1-E1.0-M1-S1)-dummy!,4
dumpy,raise!-(168-E6.3-M15-S19)-could!-(5-E1.0-M1-S5)-abamp-(1-E1.0-M1-S1)-dumpy!,4
dunce,raise!-(61-E2.6-M5-S18)-nould-(2-E1.0-M1-S2)-abaca-(1-E1.0-M1-S1)-dunce!,4
dusky,raise!-(80-E3.7-M7-S11)-poynt-(7-E1.0-M1-S7)-haulm-(1-E1.0-M1-S1)-dusky!,4
dusty,raise!-(80-E3.7-M7-S11)-poynt-(5-E1.0-M1-S5)-degum-(1-E1.0-M1-S1)-dusty!,4
dutch,raise!-(168-E6.3-M15-S19)-could!-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-dutch!,4
duvet,raise!-(121-E4.0-M9-S20)-denet-(1-E1.0-M1-S1)-duvet!,3
dwarf,raise!-(78-E4.7-M9-S13)-tronc-(9-E1.0-M1-S9)-afald-(1-E1.0-M1-S1)-dwarf!,4
dwell,raise!-(121-E4.0-M9-S20)-denet-(1-E1.0-M1-S1)-dwell!,3
dwelt,raise!-(121-E4.0-M9-S20)-denet-(1-E1.0-M1-S1)-dwelt!,3
dying,raise!-(51-E2.8-M6-S10)-clint-(6-E1.0-M1-S6)-adown-(1-E1.0-M1-S1)-dying!,4
eager,raise!-(28-E3.6-M7-S7)-empty-(1-E1.0-M1-S1)-eager!,3
eagle,raise!-(26-E2.0-M5-S15)-gulch-(1-E1.0-M1-S1)-eagle!,3
early,raise!-(28-E3.6-M7-S7)-empty-(1-E1.0-M1-S1)-early!,3
earth,raise!-(28-E3.6-M7-S7)-empty-(1-E1.0-M1-S1)-earth!,3
easel,raise!-(1-E1.0-M1-S1)-easel!,2
eaten,raise!-(20-E2.1-M4-S9)-notch-(1-E1.0-M1-S1)-eaten!,3
eater,raise!-(28-E3.6-M7-S7)-empty-(1-E1.0-M1-S1)-eater!,3
ebony,raise!-(121-E4.0-M9-S20)-denet-(3-E1.0-M1-S3)-above-(1-E1.0-M1-S1)-ebony!,4
eclat,raise!-(69-E3.2-M6-S17)-tepal-(3-E1.0-M1-S3)-abeam-(1-E1.0-M1-S1)-eclat!,4
edict,raise!-(15-E1.3-M2-S11)-chynd-(1-E1.0-M1-S1)-edict!,3
edify,raise!-(15-E1.3-M2-S11)-chynd-(2-E1.0-M1-S2)-aarti-(1-E1.0-M1-S1)-edify!,4
eerie,raise!-(3-E1.0-M1-S3)-aargh-(1-E1.0-M1-S1)-eerie!,3
egret,raise!-(102-E7.7-M18-S15)-coted-(7-E1.0-M1-S7)-beech-(1-E1.0-M1-S1)-egret!,4
eight,raise!-(35-E1.7-M3-S15)-lined-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-eight!,4
eject,raise!-(121-E4.0-M9-S20)-denet-(2-E1.0-M1-S2)-aalii-(1-E1.0-M1-S1)-eject!,4
eking,raise!-(15-E1.3-M2-S11)-chynd-(2-E1.0-M1-S2)-abaca-(1-E1.0-M1-S1)-eking!,4
elate,raise!-(41-E3.8-M8-S9)-black-(6-E1.0-M1-S6)-dempt-(1-E1.0-M1-S1)-elate!,4
elbow,raise!-(121-E4.0-M9-S20)-denet-(7-E1.0-M1-S7)-achoo-(1-E1.0-M1-S1)-elbow!,4
elder,raise!-(102-E7.7-M18-S15)-coted-(5-E1.0-M1-S5)-buddy-(1-E1.0-M1-S1)-elder!,4
elect,raise!-(121-E4.0-M9-S20)-denet-(2-E1.0-M1-S2)-aalii-(1-E1.0-M1-S1)-elect!,4
elegy,raise!-(121-E4.0-M9-S20)-denet-(1-E1.0-M1-S1)-elegy!,3
elfin,raise!-(35-E1.7-M3-S15)-lined-(1-E1.0-M1-S1)-elfin!,3
elide,raise!-(23-E1.7-M3-S10)-cloth-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-elide!,4
elite,raise!-(23-E1.7-M3-S10)-cloth-(1-E1.0-M1-S1)-elite!,3
elope,raise!-(61-E2.6-M5-S18)-nould-(5-E1.0-M1-S5)-becap-(1-E1.0-M1-S1)-elope!,4
elude,raise!-(61-E2.6-M5-S18)-nould-(1-E1.0-M1-S1)-elude!,3
email,raise!-(3-E1.0-M1-S3)-aalii-(1-E1.0-M1-S1)-email!,3
embed,raise!-(121-E4.0-M9-S20)-denet-(2-E1.0-M1-S2)-aalii-(1-E1.0-M1-S1)-embed!,4
ember,raise!-(102-E7.7-M18-S15)-coted-(18-E1.9-M3-S5)-nebel-(1-E1.0-M1-S1)-ember!,4
emcee,raise!-(61-E2.6-M5-S18)-nould-(5-E1.0-M1-S5)-adeem-(1-E1.0-M1-S1)-emcee!,4
empty,raise!-(121-E4.0-M9-S20)-denet-(2-E1.0-M1-S2)-aalii-(1-E1.0-M1-S1)-empty!,4
enact,raise!-(69-E3.2-M6-S17)-tepal-(3-E1.0-M1-S3)-aband-(1-E1.0-M1-S1)-enact!,4
endow,raise!-(121-E4.0-M9-S20)-denet-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-endow!,4
enema,raise!-(69-E3.2-M6-S17)-tepal-(6-E1.0-M1-S6)-abamp-(1-E1.0-M1-S1)-enema!,4
enemy,raise!-(121-E4.0-M9-S20)-denet-(1-E1.0-M1-S1)-enemy!,3
enjoy,raise!-(121-E4.0-M9-S20)-denet-(3-E1.0-M1-S3)-above-(1-E1.0-M1-S1)-enjoy!,4
ennui,raise!-(35-E1.7-M3-S15)-lined-(1-E1.0-M1-S1)-ennui!,3
ensue,raise!-(17-E1.7-M3-S8)-knots-(1-E1.0-M1-S1)-ensue!,3
enter,raise!-(102-E7.7-M18-S15)-coted-(3-E1.0-M1-S3)-abuna-(1-E1.0-M1-S1)-enter!,4
entry,raise!-(102-E7.7-M18-S15)-coted-(1-E1.0-M1-S1)-entry!,3
envoy,raise!-(121-E4.0-M9-S20)-denet-(3-E1.0-M1-S3)-above-(1-E1.0-M1-S1)-envoy!,4
epoch,raise!-(121-E4.0-M9-S20)-denet-(7-E1.0-M1-S7)-achoo-(1-E1.0-M1-S1)-epoch!,4
epoxy,raise!-(121-E4.0-M9-S20)-denet-(7-E1.0-M1-S7)-achoo-(1-E1.0-M1-S1)-epoxy!,4
equal,raise!-(69-E3.2-M6-S17)-tepal-(1-E1.0-M1-S1)-equal!,3
equip,raise!-(35-E1.7-M3-S15)-lined-(3-E1.0-M1-S3)-abaca-(1-E1.0-M1-S1)-equip!,4
erase,raise!-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-erase!,3
erect,raise!-(102-E7.7-M18-S15)-coted-(1-E1.0-M1-S1)-erect!,3
erode,raise!-(40-E3.0-M6-S13)-prong-(6-E1.0-M1-S6)-debts-(1-E1.0-M1-S1)-erode!,4
error,raise!-(102-E7.7-M18-S15)-coted-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-error!,4
erupt,raise!-(102-E7.7-M18-S15)-coted-(3-E1.0-M1-S3)-abamp-(1-E1.0-M1-S1)-erupt!,4
essay,raise!-(12-E1.3-M2-S8)-knelt-(1-E1.0-M1-S1)-essay!,3
ester,raise!-(18-E1.8-M3-S7)-wheep-(2-E1.0-M1-S2)-aarti-(1-E1.0-M1-S1)-ester!,4
ether,raise!-(102-E7.7-M18-S15)-coted-(7-E1.0-M1-S7)-beech-(1-E1.0-M1-S1)-ether!,4
ethic,raise!-(35-E1.7-M3-S15)-lined-(3-E1.0-M1-S3)-abaca-(1-E1.0-M1-S1)-ethic!,4
ethos,raise!-(41-E2.2-M4-S13)-tweep-(3-E1.0-M1-S3)-about-(1-E1.0-M1-S1)-ethos!,4
etude,raise!-(61-E2.6-M5-S18)-nould-(2-E1.0-M1-S2)-aarti-(1-E1.0-M1-S1)-etude!,4
evade,raise!-(41-E3.8-M8-S9)-black-(8-E1.3-M2-S6)-adapt-(1-E1.0-M1-S1)-evade!,4
event,raise!-(121-E4.0-M9-S20)-denet-(1-E1.0-M1-S1)-event!,3
every,raise!-(102-E7.7-M18-S15)-coted-(10-E1.4-M2-S6)-ferer-(1-E1.0-M1-S1)-every!,4
evict,raise!-(15-E1.3-M2-S11)-chynd-(1-E1.0-M1-S1)-evict!,3
evoke,raise!-(61-E2.6-M5-S18)-nould-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-evoke!,4
exact,raise!-(69-E3.2-M6-S17)-tepal-(3-E1.0-M1-S3)-aband-(1-E1.0-M1-S1)-exact!,4
exalt,raise!-(69-E3.2-M6-S17)-tepal-(1-E1.0-M1-S1)-exalt!,3
excel,raise!-(121-E4.0-M9-S20)-denet-(5-E1.0-M1-S5)-acerb-(1-E1.0-M1-S1)-excel!,4
exert,raise!-(102-E7.7-M18-S15)-coted-(3-E1.0-M1-S3)-abamp-(1-E1.0-M1-S1)-exert!,4
exile,raise!-(23-E1.7-M3-S10)-cloth-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-exile!,4
exist,raise!-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-exist!,3
expel,raise!-(121-E4.0-M9-S20)-denet-(5-E1.0-M1-S5)-acerb-(1-E1.0-M1-S1)-expel!,4
extol,raise!-(121-E4.0-M9-S20)-denet-(2-E1.0-M1-S2)-aalii-(1-E1.0-M1-S1)-extol!,4
extra,raise!-(34-E2.9-M6-S10)-bleat-(4-E1.0-M1-S4)-abray-(1-E1.0-M1-S1)-extra!,4
exult,raise!-(121-E4.0-M9-S20)-denet-(3-E1.0-M1-S3)-abele-(1-E1.0-M1-S1)-exult!,4
eying,raise!-(15-E1.3-M2-S11)-chynd-(1-E1.0-M1-S1)-eying!,3
fable,raise!-(26-E2.0-M5-S15)-gulch-(5-E1.0-M1-S5)-adbot-(1-E1.0-M1-S1)-fable!,4
facet,raise!-(20-E2.1-M4-S9)-notch-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-facet!,4
faint,raise!-(6-E1.3-M2-S4)-adapt-(2-E1.0-M1-S2)-abaft-(1-E1.0-M1-S1)-faint!,4
fairy,raise!-(4-E1.0-M1-S4)-ached-(1-E1.0-M1-S1)-fairy!,3
faith,raise!-(6-E1.3-M2-S4)-adapt-(1-E1.0-M1-S1)-faith!,3
false,raise!-(5-E1.0-M1-S5)-ample-(1-E1.0-M1-S1)-false!,3
fancy,raise!-(91-E5.5-M15-S21)-cyton-(1-E1.0-M1-S1)-fancy!,3
fanny,raise!-(91-E5.5-M15-S21)-cyton-(7-E1.3-M2-S5)-dimly-(2-E1.0-M1-S2)-abaft-(1-E1.0-M1-S1)-fanny!,5
farce,raise!-(4-E1.0-M1-S4)-abaca-(1-E1.0-M1-S1)-farce!,3
fatal,raise!-(91-E5.5-M15-S21)-cyton-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-fatal!,4
fatty,raise!-(91-E5.5-M15-S21)-cyton-(4-E1.5-M2-S2)-abaft-(1-E1.0-M1-S1)-fatty!,4
fault,raise!-(91-E5.5-M15-S21)-cyton-(4-E1.0-M1-S4)-afald-(1-E1.0-M1-S1)-fault!,4
