coyly,raise!-(168-E6.7-M13-S18)-bludy-(10-E2.2-M3-S1)-choof-(1-E1.0-M1-S1)-coyly!,4
crack,raise!-(78-E4.7-M9-S13)-tronc-(5-E1.0-M1-S5)-calmy-(1-E1.0-M1-S1)-crack!,4
craft,raise!-(78-E4.7-M9-S13)-tronc-(1-E1.0-M1-S1)-craft!,3
cramp,raise!-(78-E4.7-M9-S13)-tronc-(5-E1.0-M1-S5)-calmy-(1-E1.0-M1-S1)-cramp!,4
crane,raise!-(26-E3.8-M6-S4)-crags-(4-E1.0-M1-S4)-avant-(1-E1.0-M1-S1)-crane!,4
crank,raise!-(78-E4.7-M9-S13)-tronc-(1-E1.0-M1-S1)-crank!,3
crash,raise!-(8-E1.3-M2-S6)-abacs-(1-E1.0-M1-S1)-crash!,3
crass,raise!-(8-E1.3-M2-S6)-abacs-(1-E1.0-M1-S1)-crass!,3
crate,raise!-(26-E3.8-M6-S4)-crags-(4-E1.0-M1-S4)-avant-(1-E1.0-M1-S1)-crate!,4
crave,raise!-(26-E3.8-M6-S4)-crags-(4-E1.0-M1-S4)-avant-(1-E1.0-M1-S1)-crave!,4
crawl,raise!-(78-E4.7-M9-S13)-tronc-(5-E1.0-M1-S5)-calmy-(1-E1.0-M1-S1)-crawl!,4
craze,raise!-(26-E3.8-M6-S4)-crags-(4-E1.0-M1-S4)-avant-(1-E1.0-M1-S1)-craze!,4
crazy,raise!-(78-E4.7-M9-S13)-tronc-(5-E1.0-M1-S5)-calmy-(1-E1.0-M1-S1)-crazy!,4
creak,raise!-(34-E3.2-M5-S4)-bract-(2-E1.0-M1-S2)-aback-(1-E1.0-M1-S1)-creak!,4
cream,raise!-(34-E3.2-M5-S4)-bract-(2-E1.0-M1-S2)-aback-(1-E1.0-M1-S1)-cream!,4
credo,raise!-(102-E7.8-M16-S17)-outed-(2-E1.0-M1-S2)-abbot-(1-E1.0-M1-S1)-credo!,4
creed,raise!-(102-E7.8-M16-S17)-outed-(4-E1.0-M1-S4)-befog-(1-E1.0-M1-S1)-creed!,4
creek,raise!-(102-E7.8-M16-S17)-outed-(16-E2.3-M3-S5)-cleve-(3-E1.0-M1-S3)-acker-(1-E1.0-M1-S1)-creek!,5
creep,raise!-(102-E7.8-M16-S17)-outed-(16-E2.3-M3-S5)-cleve-(3-E1.0-M1-S3)-acker-(1-E1.0-M1-S1)-creep!,5
creme,raise!-(40-E3.3-M6-S9)-compt-(1-E1.0-M1-S1)-creme!,3
crepe,raise!-(40-E3.3-M6-S9)-compt-(1-E1.0-M1-S1)-crepe!,3
crept,raise!-(102-E7.8-M16-S17)-outed-(4-E1.0-M1-S4)-abaca-(1-E1.0-M1-S1)-crept!,4
cress,raise!-(7-E1.0-M1-S7)-chops-(1-E1.0-M1-S1)-cress!,3
crest,raise!-(7-E1.0-M1-S7)-chops-(1-E1.0-M1-S1)-crest!,3
crick,raise!-(28-E3.6-M5-S4)-clonk-(1-E1.0-M1-S1)-crick!,3
cried,raise!-(12-E1.5-M2-S6)-decaf-(1-E1.0-M1-S1)-cried!,3
crier,raise!-(12-E1.5-M2-S6)-decaf-(1-E1.0-M1-S1)-crier!,3
crime,raise!-(17-E2.6-M4-S3)-bumph-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-crime!,4
crimp,raise!-(28-E3.6-M5-S4)-clonk-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-crimp!,4
crisp,raise!-(5-E1.4-M2-S3)-aback-(1-E1.0-M1-S1)-crisp!,3
croak,raise!-(78-E4.7-M9-S13)-tronc-(1-E1.0-M1-S1)-croak!,3
crock,raise!-(103-E5.5-M10-S14)-colon-(4-E1.0-M1-S4)-aphid-(1-E1.0-M1-S1)-crock!,4
crone,raise!-(40-E3.3-M6-S9)-compt-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-crone!,4
crony,raise!-(103-E5.5-M10-S14)-colon-(1-E1.0-M1-S1)-crony!,3
crook,raise!-(103-E5.5-M10-S14)-colon-(1-E1.0-M1-S1)-crook!,3
cross,raise!-(13-E1.8-M2-S3)-arcus-(1-E1.0-M1-S1)-cross!,3
croup,raise!-(103-E5.5-M10-S14)-colon-(4-E1.0-M1-S4)-aphid-(1-E1.0-M1-S1)-croup!,4
crowd,raise!-(103-E5.5-M10-S14)-colon-(4-E1.0-M1-S4)-aphid-(1-E1.0-M1-S1)-crowd!,4
crown,raise!-(103-E5.5-M10-S14)-colon-(1-E1.0-M1-S1)-crown!,3
crude,raise!-(40-E3.3-M6-S9)-compt-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-crude!,4
cruel,raise!-(102-E7.8-M16-S17)-outed-(5-E1.0-M1-S5)-alack-(1-E1.0-M1-S1)-cruel!,4
crumb,raise!-(103-E5.5-M10-S14)-colon-(5-E1.0-M1-S5)-ambry-(1-E1.0-M1-S1)-crumb!,4
crump,raise!-(103-E5.5-M10-S14)-colon-(5-E1.0-M1-S5)-ambry-(1-E1.0-M1-S1)-crump!,4
crush,raise!-(13-E1.8-M2-S3)-arcus-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-crush!,4
crust,raise!-(13-E1.8-M2-S3)-arcus-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-crust!,4
crypt,raise!-(103-E5.5-M10-S14)-colon-(5-E1.0-M1-S5)-ambry-(1-E1.0-M1-S1)-crypt!,4
cubic,raise!-(107-E6.7-M11-S16)-until!-(3-E1.0-M1-S3)-abamp-(1-E1.0-M1-S1)-cubic!,4
cumin,raise!-(107-E6.7-M11-S16)-until!-(1-E1.0-M1-S1)-cumin!,3
curio,raise!-(23-E1.9-M3-S12)-ayont-(3-E1.0-M1-S3)-aargh-(1-E1.0-M1-S1)-curio!,4
curly,raise!-(103-E5.5-M10-S14)-colon-(1-E1.0-M1-S1)-curly!,3
curry,raise!-(103-E5.5-M10-S14)-colon-(5-E1.0-M1-S5)-ambry-(1-E1.0-M1-S1)-curry!,4
curse,raise!-(8-E1.8-M2-S2)-aeons-(2-E1.0-M1-S2)-abaca-(1-E1.0-M1-S1)-curse!,4
curve,raise!-(40-E3.3-M6-S9)-compt-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-curve!,4
curvy,raise!-(103-E5.5-M10-S14)-colon-(5-E1.0-M1-S5)-ambry-(1-E1.0-M1-S1)-curvy!,4
cutie,raise!-(25-E2.8-M4-S8)-bundt-(1-E1.0-M1-S1)-cutie!,3
cyber,raise!-(102-E7.8-M16-S17)-outed-(16-E2.3-M3-S5)-cleve-(1-E1.0-M1-S1)-cyber!,4
cycle,raise!-(61-E3.0-M5-S17)-cloud-(1-E1.0-M1-S1)-cycle!,3
cynic,raise!-(107-E6.7-M11-S16)-until!-(4-E1.0-M1-S4)-accoy-(1-E1.0-M1-S1)-cynic!,4
daddy,raise!-(91-E5.8-M11-S16)-bunty-(11-E1.5-M2-S5)-dwalm-(1-E1.0-M1-S1)-daddy!,4
daily,raise!-(6-E1.7-M2-S2)-abaft-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-daily!,4
dairy,raise!-(4-E1.0-M1-S4)-ached-(1-E1.0-M1-S1)-dairy!,3
daisy,raise!-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-daisy!,3
dally,raise!-(91-E5.8-M11-S16)-bunty-(11-E1.5-M2-S5)-dwalm-(1-E1.0-M1-S1)-dally!,4
dance,raise!-(26-E2.2-M3-S8)-mulct-(1-E1.0-M1-S1)-dance!,3
dandy,raise!-(91-E5.8-M11-S16)-bunty-(10-E1.6-M2-S4)-clang-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-dandy!,5
datum,raise!-(91-E5.8-M11-S16)-bunty-(5-E1.0-M1-S5)-cleft-(1-E1.0-M1-S1)-datum!,4
daunt,raise!-(91-E5.8-M11-S16)-bunty-(6-E2.0-M3-S3)-dight-(1-E1.0-M1-S1)-daunt!,4
dealt,raise!-(69-E3.6-M5-S10)-metal!-(4-E1.0-M1-S4)-aband-(1-E1.0-M1-S1)-dealt!,4
death,raise!-(69-E3.6-M5-S10)-metal!-(3-E1.0-M1-S3)-ached-(1-E1.0-M1-S1)-death!,4
debar,raise!-(34-E3.2-M5-S4)-bract-(3-E1.0-M1-S3)-aahed-(1-E1.0-M1-S1)-debar!,4
debit,raise!-(35-E2.0-M3-S13)-fined-(3-E1.0-M1-S3)-abaca-(1-E1.0-M1-S1)-debit!,4
debug,raise!-(121-E4.0-M9-S20)-denet-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-debug!,4
debut,raise!-(121-E4.0-M9-S20)-denet-(2-E1.0-M1-S2)-abaca-(1-E1.0-M1-S1)-debut!,4
decal,raise!-(69-E3.6-M5-S10)-metal!-(5-E1.0-M1-S5)-acned-(1-E1.0-M1-S1)-decal!,4
decay,raise!-(69-E3.6-M5-S10)-metal!-(5-E1.0-M1-S5)-baccy-(1-E1.0-M1-S1)-decay!,4
decor,raise!-(102-E7.8-M16-S17)-outed-(2-E1.0-M1-S2)-abbot-(1-E1.0-M1-S1)-decor!,4
decoy,raise!-(121-E4.0-M9-S20)-denet-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-decoy!,4
decry,raise!-(102-E7.8-M16-S17)-outed-(3-E1.0-M1-S3)-abaca-(1-E1.0-M1-S1)-decry!,4
defer,raise!-(102-E7.8-M16-S17)-outed-(3-E1.0-M1-S3)-abele-(1-E1.0-M1-S1)-defer!,4
deign,raise!-(15-E1.3-M2-S11)-chynd-(1-E1.0-M1-S1)-deign!,3
deity,raise!-(15-E1.3-M2-S11)-chynd-(2-E1.0-M1-S2)-aarti-(1-E1.0-M1-S1)-deity!,4
delay,raise!-(69-E3.6-M5-S10)-metal!-(1-E1.0-M1-S1)-delay!,3
delta,raise!-(69-E3.6-M5-S10)-metal!-(4-E1.0-M1-S4)-aband-(1-E1.0-M1-S1)-delta!,4
delve,raise!-(61-E3.0-M5-S17)-cloud-(2-E1.0-M1-S2)-aalii-(1-E1.0-M1-S1)-delve!,4
demon,raise!-(121-E4.0-M9-S20)-denet-(1-E1.0-M1-S1)-demon!,3
demur,raise!-(102-E7.8-M16-S17)-outed-(1-E1.0-M1-S1)-demur!,3
denim,raise!-(35-E2.0-M3-S13)-fined-(1-E1.0-M1-S1)-denim!,3
dense,raise!-(20-E1.9-M3-S11)-cloth-(3-E1.0-M1-S3)-aband-(1-E1.0-M1-S1)-dense!,4
depot,raise!-(121-E4.0-M9-S20)-denet-(2-E1.0-M1-S2)-abaca-(1-E1.0-M1-S1)-depot!,4
depth,raise!-(121-E4.0-M9-S20)-denet-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-depth!,4
derby,raise!-(102-E7.8-M16-S17)-outed-(3-E1.0-M1-S3)-abaca-(1-E1.0-M1-S1)-derby!,4
deter,raise!-(102-E7.8-M16-S17)-outed-(1-E1.0-M1-S1)-deter!,3
detox,raise!-(121-E4.0-M9-S20)-denet-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-detox!,4
deuce,raise!-(61-E3.0-M5-S17)-cloud-(2-E1.0-M1-S2)-aband-(1-E1.0-M1-S1)-deuce!,4
devil,raise!-(35-E2.0-M3-S13)-fined-(3-E1.0-M1-S3)-abaca-(1-E1.0-M1-S1)-devil!,4
diary,raise!-(18-E2.1-M3-S7)-aland-(1-E1.0-M1-S1)-diary!,3
dicey,raise!-(35-E2.0-M3-S13)-fined-(2-E1.0-M1-S2)-abaca-(1-E1.0-M1-S1)-dicey!,4
digit,raise!-(107-E6.7-M11-S16)-until!-(5-E1.0-M1-S5)-adapt-(1-E1.0-M1-S1)-digit!,4
dilly,raise!-(107-E6.7-M11-S16)-until!-(11-E2.1-M3-S5)-abmho-(3-E1.0-M1-S3)-adaws-(1-E1.0-M1-S1)-dilly!,5
dimly,raise!-(107-E6.7-M11-S16)-until!-(11-E2.1-M3-S5)-abmho-(1-E1.0-M1-S1)-dimly!,4
diner,raise!-(26-E3.6-M6-S5)-delft-(2-E1.0-M1-S2)-aband-(1-E1.0-M1-S1)-diner!,4
dingo,raise!-(107-E6.7-M11-S16)-until!-(11-E1.7-M2-S3)-chowk-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-dingo!,5
dingy,raise!-(107-E6.7-M11-S16)-until!-(11-E1.7-M2-S3)-chowk-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-dingy!,5
diode,raise!-(25-E2.8-M4-S8)-bundt-(1-E1.0-M1-S1)-diode!,3
dirge,raise!-(3-E1.0-M1-S3)-aargh-(1-E1.0-M1-S1)-dirge!,3
dirty,raise!-(23-E1.9-M3-S12)-ayont-(1-E1.0-M1-S1)-dirty!,3
disco,raise!-(21-E1.6-M2-S9)-clout-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-disco!,4
ditch,raise!-(107-E6.7-M11-S16)-until!-(10-E1.6-M2-S4)-bawdy-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-ditch!,5
ditto,raise!-(107-E6.7-M11-S16)-until!-(10-E1.6-M2-S4)-bawdy-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-ditto!,5
ditty,raise!-(107-E6.7-M11-S16)-until!-(10-E1.6-M2-S4)-bawdy-(1-E1.0-M1-S1)-ditty!,4
diver,raise!-(26-E3.6-M6-S5)-delft-(2-E1.0-M1-S2)-aband-(1-E1.0-M1-S1)-diver!,4
dizzy,raise!-(107-E6.7-M11-S16)-until!-(11-E1.5-M2-S5)-dampy-(1-E1.0-M1-S1)-dizzy!,4
dodge,raise!-(61-E3.0-M5-S17)-cloud-(1-E1.0-M1-S1)-dodge!,3
dodgy,raise!-(168-E6.7-M13-S18)-bludy-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-dodgy!,4
dogma,raise!-(92-E4.2-M7-S8)-cloak!-(5-E1.0-M1-S5)-abaft-(1-E1.0-M1-S1)-dogma!,4
doing,raise!-(51-E3.5-M5-S8)-cloot-(4-E1.0-M1-S4)-adown-(1-E1.0-M1-S1)-doing!,4
dolly,raise!-(168-E6.7-M13-S18)-bludy-(3-E1.0-M1-S3)-adage-(1-E1.0-M1-S1)-dolly!,4
donor,raise!-(103-E5.5-M10-S14)-colon-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-donor!,4
donut,raise!-(168-E6.7-M13-S18)-bludy-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-donut!,4
dopey,raise!-(121-E4.0-M9-S20)-denet-(2-E1.0-M1-S2)-aalii-(1-E1.0-M1-S1)-dopey!,4
doubt,raise!-(168-E6.7-M13-S18)-bludy-(1-E1.0-M1-S1)-doubt!,3
dough,raise!-(168-E6.7-M13-S18)-bludy-(6-E1.3-M2-S4)-bumph-(1-E1.0-M1-S1)-dough!,4
dowdy,raise!-(168-E6.7-M13-S18)-bludy-(6-E1.0-M1-S6)-whomp-(1-E1.0-M1-S1)-dowdy!,4
dowel,raise!-(121-E4.0-M9-S20)-denet-(2-E1.0-M1-S2)-aalii-(1-E1.0-M1-S1)-dowel!,4
downy,raise!-(168-E6.7-M13-S18)-bludy-(2-E1.0-M1-S2)-aargh-(1-E1.0-M1-S1)-downy!,4
dowry,raise!-(103-E5.5-M10-S14)-colon-(9-E1.0-M1-S9)-whort-(1-E1.0-M1-S1)-dowry!,4
dozen,raise!-(121-E4.0-M9-S20)-denet-(1-E1.0-M1-S1)-dozen!,3
draft,raise!-(78-E4.7-M9-S13)-tronc-(3-E1.0-M1-S3)-aahed-(1-E1.0-M1-S1)-draft!,4
drain,raise!-(18-E2.1-M3-S7)-aland-(1-E1.0-M1-S1)-drain!,3
drake,raise!-(26-E3.8-M6-S4)-crags-(6-E1.0-M1-S6)-dumka-(1-E1.0-M1-S1)-drake!,4
drama,raise!-(78-E4.7-M9-S13)-tronc-(7-E1.0-M1-S7)-ahold-(1-E1.0-M1-S1)-drama!,4
drank,raise!-(78-E4.7-M9-S13)-tronc-(5-E1.0-M1-S5)-bifid-(1-E1.0-M1-S1)-drank!,4
drape,raise!-(26-E3.8-M6-S4)-crags-(6-E1.0-M1-S6)-dumka-(1-E1.0-M1-S1)-drape!,4
drawl,raise!-(78-E4.7-M9-S13)-tronc-(7-E1.0-M1-S7)-ahold-(1-E1.0-M1-S1)-drawl!,4
drawn,raise!-(78-E4.7-M9-S13)-tronc-(4-E1.0-M1-S4)-abamp-(1-E1.0-M1-S1)-drawn!,4
dread,raise!-(34-E3.2-M5-S4)-bract-(5-E1.0-M1-S5)-afald-(1-E1.0-M1-S1)-dread!,4
dream,raise!-(34-E3.2-M5-S4)-bract-(5-E1.0-M1-S5)-afald-(1-E1.0-M1-S1)-dream!,4
dress,raise!-(7-E1.0-M1-S7)-chops-(1-E1.0-M1-S1)-dress!,3
dried,raise!-(12-E1.5-M2-S6)-decaf-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-dried!,4
drier,raise!-(12-E1.5-M2-S6)-decaf-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-drier!,4
drift,raise!-(28-E3.6-M5-S4)-clonk-(5-E1.0-M1-S5)-adapt-(1-E1.0-M1-S1)-drift!,4
drill,raise!-(28-E3.6-M5-S4)-clonk-(5-E1.0-M1-S5)-dight-(1-E1.0-M1-S1)-drill!,4
drink,raise!-(28-E3.6-M5-S4)-clonk-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-drink!,4
drive,raise!-(17-E2.6-M4-S3)-bumph-(4-E1.0-M1-S4)-arett-(1-E1.0-M1-S1)-drive!,4
droit,raise!-(23-E1.9-M3-S12)-ayont-(1-E1.0-M1-S1)-droit!,3
droll,raise!-(103-E5.5-M10-S14)-colon-(6-E1.0-M1-S6)-duply-(1-E1.0-M1-S1)-droll!,4
drone,raise!-(40-E3.3-M6-S9)-compt-(6-E1.0-M1-S6)-vifda-(1-E1.0-M1-S1)-drone!,4
drool,raise!-(103-E5.5-M10-S14)-colon-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-drool!,4
droop,raise!-(103-E5.5-M10-S14)-colon-(7-E1.6-M2-S3)-abamp-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-droop!,5
dross,raise!-(13-E1.8-M2-S3)-arcus-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-dross!,4
drove,raise!-(40-E3.3-M6-S9)-compt-(6-E1.0-M1-S6)-vifda-(1-E1.0-M1-S1)-drove!,4
drown,raise!-(103-E5.5-M10-S14)-colon-(5-E1.4-M2-S3)-abaft-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-drown!,5
druid,raise!-(23-E1.9-M3-S12)-ayont-(3-E1.0-M1-S3)-aalii-(1-E1.0-M1-S1)-druid!,4
drunk,raise!-(103-E5.5-M10-S14)-colon-(6-E1.0-M1-S6)-argot-(1-E1.0-M1-S1)-drunk!,4
dryer,raise!-(102-E7.8-M16-S17)-outed-(3-E1.0-M1-S3)-abele-(1-E1.0-M1-S1)-dryer!,4
dryly,raise!-(103-E5.5-M10-S14)-colon-(6-E1.0-M1-S6)-adult-(1-E1.0-M1-S1)-dryly!,4
duchy,raise!-(168-E6.7-M13-S18)-bludy-(4-E1.0-M1-S4)-abamp-(1-E1.0-M1-S1)-duchy!,4
dully,raise!-(168-E6.7-M13-S18)-bludy-(1-E1.0-M1-S1)-dully!,3
dummy,raise!-(168-E6.7-M13-S18)-bludy-(4-E1.0-M1-S4)-abamp-(1-E1.0-M1-S1)-dummy!,4
dumpy,raise!-(168-E6.7-M13-S18)-bludy-(4-E1.0-M1-S4)-abamp-(1-E1.0-M1-S1)-dumpy!,4
dunce,raise!-(61-E3.0-M5-S17)-cloud-(2-E1.0-M1-S2)-aband-(1-E1.0-M1-S1)-dunce!,4
dusky,raise!-(80-E4.1-M7-S12)-muton-(7-E1.0-M1-S7)-haply-(1-E1.0-M1-S1)-dusky!,4
dusty,raise!-(80-E4.1-M7-S12)-muton-(3-E1.0-M1-S3)-abled-(1-E1.0-M1-S1)-dusty!,4
dutch,raise!-(168-E6.7-M13-S18)-bludy-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-dutch!,4
duvet,raise!-(121-E4.0-M9-S20)-denet-(1-E1.0-M1-S1)-duvet!,3
dwarf,raise!-(78-E4.7-M9-S13)-tronc-(9-E1.0-M1-S9)-afald-(1-E1.0-M1-S1)-dwarf!,4
dwell,raise!-(121-E4.0-M9-S20)-denet-(1-E1.0-M1-S1)-dwell!,3
dwelt,raise!-(121-E4.0-M9-S20)-denet-(1-E1.0-M1-S1)-dwelt!,3
dying,raise!-(51-E3.5-M5-S8)-cloot-(5-E1.0-M1-S5)-ahind-(1-E1.0-M1-S1)-dying!,4
eager,raise!-(28-E3.6-M7-S7)-empty-(1-E1.0-M1-S1)-eager!,3
eagle,raise!-(26-E2.2-M3-S8)-mulct-(3-E1.0-M1-S3)-aband-(1-E1.0-M1-S1)-eagle!,4
early,raise!-(28-E3.6-M7-S7)-empty-(1-E1.0-M1-S1)-early!,3
earth,raise!-(28-E3.6-M7-S7)-empty-(1-E1.0-M1-S1)-earth!,3
easel,raise!-(1-E1.0-M1-S1)-easel!,2
eaten,raise!-(20-E2.3-M3-S6)-light-(3-E1.0-M1-S3)-ackee-(1-E1.0-M1-S1)-eaten!,4
eater,raise!-(28-E3.6-M7-S7)-empty-(1-E1.0-M1-S1)-eater!,3
ebony,raise!-(121-E4.0-M9-S20)-denet-(3-E1.0-M1-S3)-above-(1-E1.0-M1-S1)-ebony!,4
eclat,raise!-(69-E3.6-M5-S10)-metal!-(4-E1.0-M1-S4)-acerb-(1-E1.0-M1-S1)-eclat!,4
edict,raise!-(15-E1.3-M2-S11)-chynd-(1-E1.0-M1-S1)-edict!,3
edify,raise!-(15-E1.3-M2-S11)-chynd-(2-E1.0-M1-S2)-aarti-(1-E1.0-M1-S1)-edify!,4
eerie,raise!-(3-E1.0-M1-S3)-aargh-(1-E1.0-M1-S1)-eerie!,3
egret,raise!-(102-E7.8-M16-S17)-outed-(5-E1.0-M1-S5)-aargh-(1-E1.0-M1-S1)-egret!,4
eight,raise!-(35-E2.0-M3-S13)-fined-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-eight!,4
eject,raise!-(121-E4.0-M9-S20)-denet-(2-E1.0-M1-S2)-aalii-(1-E1.0-M1-S1)-eject!,4
eking,raise!-(15-E1.3-M2-S11)-chynd-(2-E1.0-M1-S2)-abaca-(1-E1.0-M1-S1)-eking!,4
elate,raise!-(41-E4.7-M7-S7)-album-(7-E1.6-M2-S3)-adapt-(1-E1.0-M1-S1)-elate!,4
elbow,raise!-(121-E4.0-M9-S20)-denet-(7-E1.0-M1-S7)-achoo-(1-E1.0-M1-S1)-elbow!,4
elder,raise!-(102-E7.8-M16-S17)-outed-(3-E1.0-M1-S3)-abele-(1-E1.0-M1-S1)-elder!,4
elect,raise!-(121-E4.0-M9-S20)-denet-(2-E1.0-M1-S2)-aalii-(1-E1.0-M1-S1)-elect!,4
elegy,raise!-(121-E4.0-M9-S20)-denet-(1-E1.0-M1-S1)-elegy!,3
elfin,raise!-(35-E2.0-M3-S13)-fined-(1-E1.0-M1-S1)-elfin!,3
elide,raise!-(23-E2.1-M3-S6)-clint-(3-E1.0-M1-S3)-adage-(1-E1.0-M1-S1)-elide!,4
elite,raise!-(23-E2.1-M3-S6)-clint-(1-E1.0-M1-S1)-elite!,3
elope,raise!-(61-E3.0-M5-S17)-cloud-(4-E1.0-M1-S4)-badge-(1-E1.0-M1-S1)-elope!,4
elude,raise!-(61-E3.0-M5-S17)-cloud-(1-E1.0-M1-S1)-elude!,3
email,raise!-(3-E1.0-M1-S3)-aalii-(1-E1.0-M1-S1)-email!,3
embed,raise!-(121-E4.0-M9-S20)-denet-(2-E1.0-M1-S2)-aalii-(1-E1.0-M1-S1)-embed!,4
ember,raise!-(102-E7.8-M16-S17)-outed-(16-E2.3-M3-S5)-cleve-(3-E1.0-M1-S3)-abaft-(1-E1.0-M1-S1)-ember!,5
emcee,raise!-(61-E3.0-M5-S17)-cloud-(4-E1.0-M1-S4)-bumph-(1-E1.0-M1-S1)-emcee!,4
empty,raise!-(121-E4.0-M9-S20)-denet-(2-E1.0-M1-S2)-aalii-(1-E1.0-M1-S1)-empty!,4
enact,raise!-(69-E3.6-M5-S10)-metal!-(5-E1.0-M1-S5)-aband-(1-E1.0-M1-S1)-enact!,4
endow,raise!-(121-E4.0-M9-S20)-denet-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-endow!,4
enema,raise!-(69-E3.6-M5-S10)-metal!-(3-E1.0-M1-S3)-aargh-(1-E1.0-M1-S1)-enema!,4
enemy,raise!-(121-E4.0-M9-S20)-denet-(1-E1.0-M1-S1)-enemy!,3
enjoy,raise!-(121-E4.0-M9-S20)-denet-(3-E1.0-M1-S3)-above-(1-E1.0-M1-S1)-enjoy!,4
ennui,raise!-(35-E2.0-M3-S13)-fined-(1-E1.0-M1-S1)-ennui!,3
ensue,raise!-(17-E1.8-M3-S9)-clonk-(1-E1.0-M1-S1)-ensue!,3
enter,raise!-(102-E7.8-M16-S17)-outed-(2-E1.0-M1-S2)-abamp-(1-E1.0-M1-S1)-enter!,4
entry,raise!-(102-E7.8-M16-S17)-outed-(1-E1.0-M1-S1)-entry!,3
envoy,raise!-(121-E4.0-M9-S20)-denet-(3-E1.0-M1-S3)-above-(1-E1.0-M1-S1)-envoy!,4
epoch,raise!-(121-E4.0-M9-S20)-denet-(7-E1.0-M1-S7)-achoo-(1-E1.0-M1-S1)-epoch!,4
epoxy,raise!-(121-E4.0-M9-S20)-denet-(7-E1.0-M1-S7)-achoo-(1-E1.0-M1-S1)-epoxy!,4
equal,raise!-(69-E3.6-M5-S10)-metal!-(1-E1.0-M1-S1)-equal!,3
equip,raise!-(35-E2.0-M3-S13)-fined-(3-E1.0-M1-S3)-aahed-(1-E1.0-M1-S1)-equip!,4
erase,raise!-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-erase!,3
erect,raise!-(102-E7.8-M16-S17)-outed-(4-E1.0-M1-S4)-abaca-(1-E1.0-M1-S1)-erect!,4
erode,raise!-(40-E3.3-M6-S9)-compt-(6-E1.0-M1-S6)-vifda-(1-E1.0-M1-S1)-erode!,4
error,raise!-(102-E7.8-M16-S17)-outed-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-error!,4
erupt,raise!-(102-E7.8-M16-S17)-outed-(1-E1.0-M1-S1)-erupt!,3
essay,raise!-(12-E1.5-M2-S6)-dwelt-(2-E1.0-M1-S2)-aahed-(1-E1.0-M1-S1)-essay!,4
ester,raise!-(18-E2.6-M3-S2)-sered-(1-E1.0-M1-S1)-ester!,3
ether,raise!-(102-E7.8-M16-S17)-outed-(5-E1.0-M1-S5)-aargh-(1-E1.0-M1-S1)-ether!,4
ethic,raise!-(35-E2.0-M3-S13)-fined-(3-E1.0-M1-S3)-aahed-(1-E1.0-M1-S1)-ethic!,4
ethos,raise!-(41-E2.8-M4-S8)-betel-(4-E1.0-M1-S4)-acnes-(1-E1.0-M1-S1)-ethos!,4
etude,raise!-(61-E3.0-M5-S17)-cloud-(5-E1.0-M1-S5)-bunje-(1-E1.0-M1-S1)-etude!,4
evade,raise!-(41-E4.7-M7-S7)-album-(7-E1.0-M1-S7)-chowk-(1-E1.0-M1-S1)-evade!,4
event,raise!-(121-E4.0-M9-S20)-denet-(1-E1.0-M1-S1)-event!,3
