curve,raise!-(40-E3.0-M6-S13)-prong-(5-E1.0-M1-S5)-there!-(1-E1.0-M1-S1)-curve!,4
curvy,raise!-(103-E4.8-M11-S19)-cloot-(5-E1.4-M2-S3)-churn!-(1-E1.0-M1-S1)-curvy!,4
cutie,raise!-(25-E2.1-M4-S8)-lingo-(2-E1.0-M1-S2)-cutie!,3
cyber,raise!-(102-E8.7-M16-S15)-outer!-(15-E2.1-M3-S5)-fever!-(3-E1.0-M1-S3)-cyber!,4
cycle,raise!-(61-E2.6-M5-S18)-nould-(2-E1.0-M1-S2)-belle!-(1-E1.0-M1-S1)-cycle!,4
cynic,raise!-(107-E5.4-M12-S13)-linty-(1-E1.0-M1-S1)-cynic!,3
daddy,raise!-(91-E5.5-M15-S21)-cyton-(15-E1.9-M4-S9)-badly!-(2-E1.0-M1-S2)-daddy!,4
daily,raise!-(6-E1.7-M2-S2)-faint!-(2-E1.0-M1-S2)-daily!,3
dairy,raise!-(4-E1.5-M2-S2)-dairy!,2
daisy,raise!-(2-E1.0-M1-S2)-daisy!,2
dally,raise!-(91-E5.5-M15-S21)-cyton-(15-E1.9-M4-S9)-badly!-(1-E1.0-M1-S1)-dally!,4
dance,raise!-(26-E2.0-M5-S15)-gulch-(1-E1.0-M1-S1)-dance!,3
dandy,raise!-(91-E5.5-M15-S21)-cyton-(7-E1.3-M2-S5)-dimly-(1-E1.0-M1-S1)-dandy!,4
datum,raise!-(91-E5.5-M15-S21)-cyton-(2-E1.0-M1-S2)-datum!,3
daunt,raise!-(91-E5.5-M15-S21)-cyton-(6-E2.0-M3-S3)-dight-(1-E1.0-M1-S1)-daunt!,4
dealt,raise!-(69-E3.3-M6-S15)-cleat!-(4-E1.0-M1-S4)-leant!-(1-E1.0-M1-S1)-dealt!,4
death,raise!-(69-E3.3-M6-S15)-cleat!-(3-E1.0-M1-S3)-death!,3
debar,raise!-(34-E3.5-M7-S8)-tread!-(2-E1.0-M1-S2)-cedar!-(1-E1.0-M1-S1)-debar!,4
debit,raise!-(35-E2.6-M4-S11)-widen!-(4-E1.0-M1-S4)-fetid!-(1-E1.0-M1-S1)-debit!,4
debug,raise!-(121-E5.0-M14-S20)-betel!-(1-E1.0-M1-S1)-debug!,3
debut,raise!-(121-E5.0-M14-S20)-betel!-(1-E1.0-M1-S1)-debut!,3
decal,raise!-(69-E3.3-M6-S15)-cleat!-(2-E1.0-M1-S2)-decal!,3
decay,raise!-(69-E3.3-M6-S15)-cleat!-(2-E1.0-M1-S2)-decay!,3
decor,raise!-(102-E8.7-M16-S15)-outer!-(2-E1.0-M1-S2)-decor!,3
decoy,raise!-(121-E5.0-M14-S20)-betel!-(6-E1.0-M1-S6)-decoy!,3
decry,raise!-(102-E8.7-M16-S15)-outer!-(14-E1.9-M3-S5)-clerk!-(1-E1.0-M1-S1)-decry!,4
defer,raise!-(102-E8.7-M16-S15)-outer!-(15-E2.1-M3-S5)-fever!-(1-E1.0-M1-S1)-defer!,4
deign,raise!-(15-E2.1-M4-S7)-edict!-(2-E1.0-M1-S2)-deign!,3
deity,raise!-(15-E2.1-M4-S7)-edict!-(1-E1.0-M1-S1)-deity!,3
delay,raise!-(69-E3.3-M6-S15)-cleat!-(6-E1.0-M1-S6)-pedal!-(1-E1.0-M1-S1)-delay!,4
delta,raise!-(69-E3.3-M6-S15)-cleat!-(1-E1.0-M1-S1)-delta!,3
delve,raise!-(61-E2.6-M5-S18)-nould-(2-E1.0-M1-S2)-delve!,3
demon,raise!-(121-E5.0-M14-S20)-betel!-(6-E1.0-M1-S6)-decoy!-(1-E1.0-M1-S1)-demon!,4
demur,raise!-(102-E8.7-M16-S15)-outer!-(3-E1.7-M2-S1)-demur!,3
denim,raise!-(35-E2.6-M4-S11)-widen!-(1-E1.0-M1-S1)-denim!,3
dense,raise!-(20-E1.9-M3-S11)-cloth-(3-E1.0-M1-S3)-dense!,3
depot,raise!-(121-E5.0-M14-S20)-betel!-(6-E1.0-M1-S6)-depth!-(1-E1.0-M1-S1)-depot!,4
depth,raise!-(121-E5.0-M14-S20)-betel!-(6-E1.0-M1-S6)-depth!,3
derby,raise!-(102-E8.7-M16-S15)-outer!-(14-E1.9-M3-S5)-clerk!-(2-E1.0-M1-S2)-derby!,4
deter,raise!-(102-E8.7-M16-S15)-outer!-(3-E1.0-M1-S3)-deter!,3
detox,raise!-(121-E5.0-M14-S20)-betel!-(4-E1.5-M2-S2)-jetty!-(2-E1.0-M1-S2)-detox!,4
deuce,raise!-(61-E2.6-M5-S18)-nould-(2-E1.0-M1-S2)-deuce!,3
devil,raise!-(35-E2.6-M4-S11)-widen!-(4-E1.0-M1-S4)-fetid!-(1-E1.0-M1-S1)-devil!,4
diary,raise!-(18-E2.2-M4-S7)-trail!-(1-E1.0-M1-S1)-diary!,3
dicey,raise!-(35-E2.6-M4-S11)-widen!-(1-E1.0-M1-S1)-dicey!,3
digit,raise!-(107-E5.4-M12-S13)-linty-(12-E2.2-M3-S4)-wight!-(2-E1.0-M1-S2)-bigot!-(1-E1.0-M1-S1)-digit!,5
dilly,raise!-(107-E5.4-M12-S13)-linty-(8-E2.5-M4-S4)-filly!-(4-E1.0-M1-S4)-bandh-(1-E1.0-M1-S1)-dilly!,5
dimly,raise!-(107-E5.4-M12-S13)-linty-(8-E2.5-M4-S4)-filly!-(1-E1.0-M1-S1)-dimly!,4
diner,raise!-(26-E2.8-M6-S8)-vined-(1-E1.0-M1-S1)-diner!,3
dingo,raise!-(107-E5.4-M12-S13)-linty-(7-E1.3-M2-S5)-coped-(1-E1.0-M1-S1)-dingo!,4
dingy,raise!-(107-E5.4-M12-S13)-linty-(5-E1.0-M1-S5)-dekko-(1-E1.0-M1-S1)-dingy!,4
diode,raise!-(25-E2.1-M4-S8)-lingo-(2-E1.0-M1-S2)-biome!-(1-E1.0-M1-S1)-diode!,4
dirge,raise!-(3-E1.0-M1-S3)-dirge!,2
dirty,raise!-(23-E1.9-M3-S12)-droit!-(1-E1.0-M1-S1)-dirty!,3
disco,raise!-(21-E1.9-M3-S12)-stoic!-(1-E1.0-M1-S1)-disco!,3
ditch,raise!-(107-E5.4-M12-S13)-linty-(12-E2.2-M3-S4)-wight!-(3-E1.7-M2-S1)-ditch!,4
ditto,raise!-(107-E5.4-M12-S13)-linty-(3-E1.0-M1-S3)-ditto!,3
ditty,raise!-(107-E5.4-M12-S13)-linty-(5-E2.2-M3-S2)-bitty!-(3-E1.7-M2-S1)-ditty!,4
diver,raise!-(26-E2.8-M6-S8)-vined-(1-E1.0-M1-S1)-diver!,3
dizzy,raise!-(107-E5.4-M12-S13)-linty-(9-E1.4-M2-S5)-podge-(1-E1.0-M1-S1)-dizzy!,4
dodge,raise!-(61-E2.6-M5-S18)-nould-(1-E1.0-M1-S1)-dodge!,3
dodgy,raise!-(168-E6.3-M15-S19)-could!-(8-E1.3-M2-S6)-dowdy!-(1-E1.0-M1-S1)-dodgy!,4
dogma,raise!-(92-E4.2-M7-S8)-cloak!-(5-E1.0-M1-S5)-annoy!-(1-E1.0-M1-S1)-dogma!,4
doing,raise!-(51-E3.6-M7-S10)-cling!-(7-E1.9-M3-S4)-doing!,3
dolly,raise!-(168-E6.3-M15-S19)-could!-(2-E1.0-M1-S2)-dolly!,3
donor,raise!-(103-E4.8-M11-S19)-cloot-(3-E1.0-M1-S3)-donor!,3
donut,raise!-(168-E6.3-M15-S19)-could!-(1-E1.0-M1-S1)-donut!,3
dopey,raise!-(121-E5.0-M14-S20)-betel!-(14-E1.7-M3-S7)-women!-(3-E1.7-M2-S1)-covey!-(2-E1.0-M1-S2)-dopey!,5
doubt,raise!-(168-E6.3-M15-S19)-could!-(2-E1.0-M1-S2)-doubt!,3
dough,raise!-(168-E6.3-M15-S19)-could!-(2-E1.0-M1-S2)-doubt!-(1-E1.0-M1-S1)-dough!,4
dowdy,raise!-(168-E6.3-M15-S19)-could!-(8-E1.3-M2-S6)-dowdy!,3
dowel,raise!-(121-E5.0-M14-S20)-betel!-(5-E1.4-M2-S3)-dowel!,3
downy,raise!-(168-E6.3-M15-S19)-could!-(8-E1.3-M2-S6)-dowdy!-(1-E1.0-M1-S1)-downy!,4
dowry,raise!-(103-E4.8-M11-S19)-cloot-(9-E1.0-M1-S9)-hydro!-(1-E1.0-M1-S1)-dowry!,4
dozen,raise!-(121-E5.0-M14-S20)-betel!-(14-E1.7-M3-S7)-women!-(2-E1.0-M1-S2)-coven!-(1-E1.0-M1-S1)-dozen!,5
draft,raise!-(78-E4.7-M9-S13)-tronc-(3-E1.0-M1-S3)-draft!,3
drain,raise!-(18-E2.2-M4-S7)-trail!-(4-E1.0-M1-S4)-braid!-(1-E1.0-M1-S1)-drain!,4
drake,raise!-(26-E3.8-M6-S4)-grace!-(6-E1.3-M2-S4)-drake!,3
drama,raise!-(78-E4.7-M9-S13)-tronc-(7-E1.3-M2-S5)-drawl!-(1-E1.0-M1-S1)-drama!,4
drank,raise!-(78-E4.7-M9-S13)-tronc-(5-E1.4-M2-S3)-brand!-(1-E1.0-M1-S1)-drank!,4
drape,raise!-(26-E3.8-M6-S4)-grace!-(6-E1.3-M2-S4)-drake!-(1-E1.0-M1-S1)-drape!,4
drawl,raise!-(78-E4.7-M9-S13)-tronc-(7-E1.3-M2-S5)-drawl!,3
drawn,raise!-(78-E4.7-M9-S13)-tronc-(4-E1.5-M2-S2)-brawn!-(2-E1.0-M1-S2)-drawn!,4
dread,raise!-(34-E3.5-M7-S8)-tread!-(2-E1.0-M1-S2)-bread!-(1-E1.0-M1-S1)-dread!,4
dream,raise!-(34-E3.5-M7-S8)-tread!-(1-E1.0-M1-S1)-dream!,3
dress,raise!-(7-E1.6-M2-S3)-cress!-(2-E1.0-M1-S2)-dress!,3
dried,raise!-(12-E2.2-M4-S6)-fried!-(4-E1.0-M1-S4)-capot-(1-E1.0-M1-S1)-dried!,4
drier,raise!-(12-E2.2-M4-S6)-fried!-(1-E1.0-M1-S1)-drier!,3
drift,raise!-(28-E3.1-M6-S5)-tronk-(2-E1.0-M1-S2)-drift!,3
drill,raise!-(28-E3.1-M6-S5)-tronk-(6-E1.3-M2-S4)-grimy!-(2-E1.0-M1-S2)-drill!,4
drink,raise!-(28-E3.1-M6-S5)-tronk-(2-E1.0-M1-S2)-brink!-(1-E1.0-M1-S1)-drink!,4
drive,raise!-(17-E2.3-M4-S6)-dempt-(1-E1.0-M1-S1)-drive!,3
droit,raise!-(23-E1.9-M3-S12)-droit!,2
droll,raise!-(103-E4.8-M11-S19)-cloot-(3-E1.0-M1-S3)-growl!-(1-E1.0-M1-S1)-droll!,4
drone,raise!-(40-E3.0-M6-S13)-prong-(2-E1.0-M1-S2)-crone!-(1-E1.0-M1-S1)-drone!,4
drool,raise!-(103-E4.8-M11-S19)-cloot-(1-E1.0-M1-S1)-drool!,3
droop,raise!-(103-E4.8-M11-S19)-cloot-(6-E1.7-M2-S2)-brood!-(1-E1.0-M1-S1)-droop!,4
dross,raise!-(13-E1.3-M2-S9)-crust!-(2-E1.0-M1-S2)-dross!,3
drove,raise!-(40-E3.0-M6-S13)-prong-(6-E1.0-M1-S6)-debts-(1-E1.0-M1-S1)-drove!,4
drown,raise!-(103-E4.8-M11-S19)-cloot-(11-E1.5-M2-S5)-frond!-(1-E1.0-M1-S1)-drown!,4
druid,raise!-(23-E1.9-M3-S12)-droit!-(1-E1.0-M1-S1)-druid!,3
drunk,raise!-(103-E4.8-M11-S19)-cloot-(7-E1.3-M2-S5)-drunk!,3
dryer,raise!-(102-E8.7-M16-S15)-outer!-(15-E2.1-M3-S5)-fever!-(3-E1.0-M1-S3)-cyber!-(1-E1.0-M1-S1)-dryer!,5
dryly,raise!-(103-E4.8-M11-S19)-cloot-(3-E1.0-M1-S3)-dryly!,3
duchy,raise!-(168-E6.3-M15-S19)-could!-(2-E1.0-M1-S2)-duchy!,3
dully,raise!-(168-E6.3-M15-S19)-could!-(1-E1.0-M1-S1)-dully!,3
dummy,raise!-(168-E6.3-M15-S19)-could!-(5-E1.0-M1-S5)-dumpy!-(1-E1.0-M1-S1)-dummy!,4
dumpy,raise!-(168-E6.3-M15-S19)-could!-(5-E1.0-M1-S5)-dumpy!,3
dunce,raise!-(61-E2.6-M5-S18)-nould-(2-E1.0-M1-S2)-dunce!,3
dusky,raise!-(80-E3.7-M7-S11)-poynt-(7-E1.3-M2-S5)-mushy!-(1-E1.0-M1-S1)-dusky!,4
dusty,raise!-(80-E3.7-M7-S11)-poynt-(5-E1.0-M1-S5)-degum-(1-E1.0-M1-S1)-dusty!,4
dutch,raise!-(168-E6.3-M15-S19)-could!-(2-E1.0-M1-S2)-duchy!-(1-E1.0-M1-S1)-dutch!,4
duvet,raise!-(121-E5.0-M14-S20)-betel!-(5-E1.0-M1-S5)-comet!-(1-E1.0-M1-S1)-duvet!,4
dwarf,raise!-(78-E4.7-M9-S13)-tronc-(9-E1.0-M1-S9)-award!-(1-E1.0-M1-S1)-dwarf!,4
dwell,raise!-(121-E5.0-M14-S20)-betel!-(2-E1.0-M1-S2)-dwell!,3
dwelt,raise!-(121-E5.0-M14-S20)-betel!-(4-E1.0-M1-S4)-dwelt!,3
dying,raise!-(51-E3.6-M7-S10)-cling!-(7-E1.9-M3-S4)-doing!-(1-E1.0-M1-S1)-dying!,4
eager,raise!-(28-E3.6-M7-S7)-empty-(1-E1.0-M1-S1)-eager!,3
eagle,raise!-(26-E2.0-M5-S15)-gulch-(1-E1.0-M1-S1)-eagle!,3
early,raise!-(28-E3.6-M7-S7)-empty-(1-E1.0-M1-S1)-early!,3
earth,raise!-(28-E3.6-M7-S7)-empty-(1-E1.0-M1-S1)-earth!,3
easel,raise!-(1-E1.0-M1-S1)-easel!,2
eaten,raise!-(20-E2.1-M4-S9)-notch-(1-E1.0-M1-S1)-eaten!,3
eater,raise!-(28-E3.6-M7-S7)-empty-(1-E1.0-M1-S1)-eater!,3
ebony,raise!-(121-E5.0-M14-S20)-betel!-(1-E1.0-M1-S1)-ebony!,3
eclat,raise!-(69-E3.3-M6-S15)-cleat!-(1-E1.0-M1-S1)-eclat!,3
edict,raise!-(15-E2.1-M4-S7)-edict!,2
edify,raise!-(15-E2.1-M4-S7)-edict!-(1-E1.0-M1-S1)-edify!,3
eerie,raise!-(3-E1.0-M1-S3)-dirge!-(1-E1.0-M1-S1)-eerie!,3
egret,raise!-(102-E8.7-M16-S15)-outer!-(4-E1.0-M1-S4)-beret!-(1-E1.0-M1-S1)-egret!,4
eight,raise!-(35-E2.6-M4-S11)-widen!-(2-E1.0-M1-S2)-eight!,3
eject,raise!-(121-E5.0-M14-S20)-betel!-(2-E1.0-M1-S2)-eject!,3
eking,raise!-(15-E2.1-M4-S7)-edict!-(2-E1.0-M1-S2)-eking!,3
elate,raise!-(41-E4.8-M9-S6)-plate!-(1-E1.0-M1-S1)-elate!,3
elbow,raise!-(121-E5.0-M14-S20)-betel!-(1-E1.0-M1-S1)-elbow!,3
elder,raise!-(102-E8.7-M16-S15)-outer!-(15-E2.1-M3-S5)-fever!-(3-E1.0-M1-S3)-elder!,4
elect,raise!-(121-E5.0-M14-S20)-betel!-(1-E1.0-M1-S1)-elect!,3
elegy,raise!-(121-E5.0-M14-S20)-betel!-(1-E1.0-M1-S1)-elegy!,3
elfin,raise!-(35-E2.6-M4-S11)-widen!-(2-E1.0-M1-S2)-begin!-(1-E1.0-M1-S1)-elfin!,4
elide,raise!-(23-E1.7-M3-S10)-cloth-(2-E1.0-M1-S2)-elide!,3
elite,raise!-(23-E1.7-M3-S10)-cloth-(1-E1.0-M1-S1)-elite!,3
elope,raise!-(61-E2.6-M5-S18)-nould-(5-E1.4-M2-S3)-globe!-(2-E1.0-M1-S2)-clove!-(1-E1.0-M1-S1)-elope!,5
elude,raise!-(61-E2.6-M5-S18)-nould-(1-E1.0-M1-S1)-elude!,3
email,raise!-(3-E1.0-M1-S3)-email!,2
embed,raise!-(121-E5.0-M14-S20)-betel!-(1-E1.0-M1-S1)-embed!,3
ember,raise!-(102-E8.7-M16-S15)-outer!-(15-E2.1-M3-S5)-fever!-(3-E1.0-M1-S3)-elder!-(1-E1.0-M1-S1)-ember!,5
emcee,raise!-(61-E2.6-M5-S18)-nould-(5-E1.0-M1-S5)-femme!-(1-E1.0-M1-S1)-emcee!,4
empty,raise!-(121-E5.0-M14-S20)-betel!-(2-E1.0-M1-S2)-empty!,3
enact,raise!-(69-E3.3-M6-S15)-cleat!-(2-E1.0-M1-S2)-enact!,3
endow,raise!-(121-E5.0-M14-S20)-betel!-(6-E1.0-M1-S6)-enjoy!-(1-E1.0-M1-S1)-endow!,4
enema,raise!-(69-E3.3-M6-S15)-cleat!-(4-E1.0-M1-S4)-amend!-(1-E1.0-M1-S1)-enema!,4
enemy,raise!-(121-E5.0-M14-S20)-betel!-(1-E1.0-M1-S1)-enemy!,3
enjoy,raise!-(121-E5.0-M14-S20)-betel!-(6-E1.0-M1-S6)-enjoy!,3
ennui,raise!-(35-E2.6-M4-S11)-widen!-(2-E1.0-M1-S2)-ennui!,3
ensue,raise!-(17-E2.6-M5-S7)-stone!-(1-E1.0-M1-S1)-ensue!,3
enter,raise!-(102-E8.7-M16-S15)-outer!-(3-E1.0-M1-S3)-deter!-(1-E1.0-M1-S1)-enter!,4
entry,raise!-(102-E8.7-M16-S15)-outer!-(1-E1.0-M1-S1)-entry!,3
envoy,raise!-(121-E5.0-M14-S20)-betel!-(6-E1.0-M1-S6)-enjoy!-(1-E1.0-M1-S1)-envoy!,4
epoch,raise!-(121-E5.0-M14-S20)-betel!-(6-E1.0-M1-S6)-enjoy!-(1-E1.0-M1-S1)-epoch!,4
epoxy,raise!-(121-E5.0-M14-S20)-betel!-(6-E1.0-M1-S6)-enjoy!-(1-E1.0-M1-S1)-epoxy!,4
equal,raise!-(69-E3.3-M6-S15)-cleat!-(6-E1.0-M1-S6)-pedal!-(1-E1.0-M1-S1)-equal!,4
equip,raise!-(35-E2.6-M4-S11)-widen!-(4-E1.0-M1-S4)-befit!-(1-E1.0-M1-S1)-equip!,4
erase,raise!-(2-E1.0-M1-S2)-arose!-(1-E1.0-M1-S1)-erase!,3
erect,raise!-(102-E8.7-M16-S15)-outer!-(5-E1.0-M1-S5)-crept!-(1-E1.0-M1-S1)-erect!,4
erode,raise!-(40-E3.0-M6-S13)-prong-(6-E1.0-M1-S6)-debts-(1-E1.0-M1-S1)-erode!,4
error,raise!-(102-E8.7-M16-S15)-outer!-(2-E1.0-M1-S2)-decor!-(1-E1.0-M1-S1)-error!,4
erupt,raise!-(102-E8.7-M16-S15)-outer!-(1-E1.0-M1-S1)-erupt!,3
essay,raise!-(12-E1.7-M3-S7)-steak!-(1-E1.0-M1-S1)-essay!,3
ester,raise!-(18-E2.1-M4-S6)-sheer!-(1-E1.0-M1-S1)-ester!,3
ether,raise!-(102-E8.7-M16-S15)-outer!-(1-E1.0-M1-S1)-ether!,3
ethic,raise!-(35-E2.6-M4-S11)-widen!-(4-E1.0-M1-S4)-befit!-(1-E1.0-M1-S1)-ethic!,4
ethos,raise!-(41-E2.2-M4-S16)-spelt!-(4-E1.0-M1-S4)-testy!-(1-E1.0-M1-S1)-ethos!,4
etude,raise!-(61-E2.6-M5-S18)-nould-(2-E1.0-M1-S2)-deuce!-(1-E1.0-M1-S1)-etude!,4
evade,raise!-(41-E4.8-M9-S6)-plate!-(9-E1.9-M3-S4)-awake!-(3-E1.0-M1-S3)-chafe!-(1-E1.0-M1-S1)-evade!,5
event,raise!-(121-E5.0-M14-S20)-betel!-(2-E1.0-M1-S2)-eject!-(1-E1.0-M1-S1)-event!,4
every,raise!-(102-E8.7-M16-S15)-outer!-(14-E1.9-M3-S5)-clerk!-(1-E1.0-M1-S1)-every!,4
evict,raise!-(15-E2.1-M4-S7)-edict!-(1-E1.0-M1-S1)-evict!,3
evoke,raise!-(61-E2.6-M5-S18)-nould-(2-E1.0-M1-S2)-choke!-(1-E1.0-M1-S1)-evoke!,4
exact,raise!-(69-E3.3-M6-S15)-cleat!-(2-E1.0-M1-S2)-enact!-(1-E1.0-M1-S1)-exact!,4
exalt,raise!-(69-E3.3-M6-S15)-cleat!-(4-E1.0-M1-S4)-leant!-(1-E1.0-M1-S1)-exalt!,4
excel,raise!-(121-E5.0-M14-S20)-betel!-(4-E1.5-M2-S2)-excel!,3
exert,raise!-(102-E8.7-M16-S15)-outer!-(5-E1.0-M1-S5)-crept!-(1-E1.0-M1-S1)-exert!,4
exile,raise!-(23-E1.7-M3-S10)-cloth-(2-E1.0-M1-S2)-exile!,3
exist,raise!-(2-E1.0-M1-S2)-exist!,2
expel,raise!-(121-E5.0-M14-S20)-betel!-(4-E1.5-M2-S2)-excel!-(1-E1.0-M1-S1)-expel!,4
extol,raise!-(121-E5.0-M14-S20)-betel!-(1-E1.0-M1-S1)-extol!,3
extra,raise!-(34-E3.5-M7-S8)-tread!-(4-E1.0-M1-S4)-after!-(1-E1.0-M1-S1)-extra!,4
exult,raise!-(121-E5.0-M14-S20)-betel!-(4-E1.0-M1-S4)-dwelt!-(1-E1.0-M1-S1)-exult!,4
eying,raise!-(15-E2.1-M4-S7)-edict!-(2-E1.0-M1-S2)-eking!-(1-E1.0-M1-S1)-eying!,4
fable,raise!-(26-E2.0-M5-S15)-gulch-(5-E1.4-M2-S3)-fable!,3
facet,raise!-(20-E2.1-M4-S9)-notch-(2-E1.0-M1-S2)-cadet!-(1-E1.0-M1-S1)-facet!,4
faint,raise!-(6-E1.7-M2-S2)-faint!,2
fairy,raise!-(4-E1.5-M2-S2)-dairy!-(2-E1.0-M1-S2)-fairy!,3
faith,raise!-(6-E1.7-M2-S2)-faint!-(1-E1.0-M1-S1)-faith!,3
false,raise!-(5-E1.4-M2-S3)-lapse!-(1-E1.0-M1-S1)-false!,3
fancy,raise!-(91-E5.5-M15-S21)-cyton-(1-E1.0-M1-S1)-fancy!,3
fanny,raise!-(91-E5.5-M15-S21)-cyton-(7-E1.3-M2-S5)-dimly-(2-E1.0-M1-S2)-fanny!,4
farce,raise!-(4-E1.5-M2-S2)-barge!-(2-E1.0-M1-S2)-carve!-(1-E1.0-M1-S1)-farce!,4
fatal,raise!-(91-E5.5-M15-S21)-cyton-(2-E1.0-M1-S2)-datum!-(1-E1.0-M1-S1)-fatal!,4
fatty,raise!-(91-E5.5-M15-S21)-cyton-(4-E1.5-M2-S2)-abaft-(1-E1.0-M1-S1)-fatty!,4
fault,raise!-(91-E5.5-M15-S21)-cyton-(4-E1.0-M1-S4)-fault!,3
fauna,raise!-(91-E5.5-M15-S21)-cyton-(4-E1.0-M1-S4)-banal!-(1-E1.0-M1-S1)-fauna!,4
favor,raise!-(26-E2.2-M4-S8)-compt-(4-E1.0-M1-S4)-favor!,3
feast,raise!-(5-E1.0-M1-S5)-bufty-(1-E1.0-M1-S1)-feast!,3
fecal,raise!-(69-E3.3-M6-S15)-cleat!-(2-E1.0-M1-S2)-decal!-(1-E1.0-M1-S1)-fecal!,4
feign,raise!-(15-E2.1-M4-S7)-edict!-(4-E1.0-M1-S4)-feign!,3
fella,raise!-(69-E3.3-M6-S15)-cleat!-(6-E1.0-M1-S6)-fella!,3
felon,raise!-(121-E5.0-M14-S20)-betel!-(9-E1.2-M2-S7)-cello!-(2-E1.0-M1-S2)-felon!,4
femme,raise!-(61-E2.6-M5-S18)-nould-(5-E1.0-M1-S5)-femme!,3
femur,raise!-(102-E8.7-M16-S15)-outer!-(3-E1.7-M2-S1)-demur!-(2-E1.0-M1-S2)-femur!,4
fence,raise!-(61-E2.6-M5-S18)-nould-(4-E1.5-M2-S2)-fence!,3
feral,raise!-(34-E3.5-M7-S8)-tread!-(1-E1.0-M1-S1)-feral!,3
ferry,raise!-(102-E8.7-M16-S15)-outer!-(14-E1.9-M3-S5)-clerk!-(3-E1.7-M2-S1)-berry!-(2-E1.0-M1-S2)-ferry!,5
fetal,raise!-(69-E3.3-M6-S15)-cleat!-(3-E1.7-M2-S1)-fetal!,3
fetch,raise!-(121-E5.0-M14-S20)-betel!-(4-E1.5-M2-S2)-jetty!-(2-E1.0-M1-S2)-detox!-(1-E1.0-M1-S1)-fetch!,5
fetid,raise!-(35-E2.6-M4-S11)-widen!-(4-E1.0-M1-S4)-fetid!,3
fetus,raise!-(41-E2.2-M4-S16)-spelt!-(4-E1.0-M1-S4)-testy!-(1-E1.0-M1-S1)-fetus!,4
fever,raise!-(102-E8.7-M16-S15)-outer!-(15-E2.1-M3-S5)-fever!,3
fewer,raise!-(102-E8.7-M16-S15)-outer!-(15-E2.1-M3-S5)-fever!-(1-E1.0-M1-S1)-fewer!,4
fiber,raise!-(26-E2.8-M6-S8)-vined-(6-E1.3-M2-S4)-blimp-(1-E1.0-M1-S1)-fiber!,4
fibre,raise!-(3-E1.0-M1-S3)-dirge!-(1-E1.0-M1-S1)-fibre!,3
ficus,raise!-(21-E1.9-M3-S12)-stoic!-(1-E1.0-M1-S1)-ficus!,3
field,raise!-(35-E2.6-M4-S11)-widen!-(2-E1.0-M1-S2)-field!,3
fiend,raise!-(35-E2.6-M4-S11)-widen!-(1-E1.0-M1-S1)-fiend!,3
fiery,raise!-(26-E2.8-M6-S8)-vined-(1-E1.0-M1-S1)-fiery!,3
fifth,raise!-(107-E5.4-M12-S13)-linty-(3-E1.0-M1-S3)-ditto!-(1-E1.0-M1-S1)-fifth!,4
fifty,raise!-(107-E5.4-M12-S13)-linty-(5-E2.2-M3-S2)-bitty!-(1-E1.0-M1-S1)-fifty!,4
fight,raise!-(107-E5.4-M12-S13)-linty-(12-E2.2-M3-S4)-wight!-(3-E1.7-M2-S1)-fight!,4
filer,raise!-(26-E2.8-M6-S8)-vined-(6-E1.3-M2-S4)-blimp-(1-E1.0-M1-S1)-filer!,4
filet,raise!-(35-E2.6-M4-S11)-widen!-(4-E1.0-M1-S4)-bicep!-(1-E1.0-M1-S1)-filet!,4
filly,raise!-(107-E5.4-M12-S13)-linty-(8-E2.5-M4-S4)-filly!,3
filmy,raise!-(107-E5.4-M12-S13)-linty-(8-E2.5-M4-S4)-filly!-(1-E1.0-M1-S1)-filmy!,4
filth,raise!-(107-E5.4-M12-S13)-linty-(1-E1.0-M1-S1)-filth!,3
final,raise!-(34-E2.4-M4-S13)-tidal!-(1-E1.0-M1-S1)-final!,3
finch,raise!-(107-E5.4-M12-S13)-linty-(7-E1.3-M2-S5)-coped-(2-E1.0-M1-S2)-finch!,4
finer,raise!-(26-E2.8-M6-S8)-vined-(3-E1.7-M2-S1)-finer!,3
first,raise!-(1-E1.0-M1-S1)-first!,2
fishy,raise!-(21-E1.9-M3-S12)-stoic!-(3-E1.0-M1-S3)-fishy!,3
fixer,raise!-(26-E2.8-M6-S8)-vined-(6-E1.3-M2-S4)-blimp-(2-E1.0-M1-S2)-fixer!,4
fizzy,raise!-(107-E5.4-M12-S13)-linty-(9-E1.4-M2-S5)-podge-(2-E1.0-M1-S2)-fizzy!,4
fjord,raise!-(103-E4.8-M11-S19)-cloot-(11-E1.5-M2-S5)-frond!-(1-E1.0-M1-S1)-fjord!,4
flack,raise!-(92-E4.2-M7-S8)-cloak!-(2-E1.0-M1-S2)-black!-(1-E1.0-M1-S1)-flack!,4
flail,raise!-(34-E2.4-M4-S13)-tidal!-(4-E1.5-M2-S2)-anvil!-(2-E1.0-M1-S2)-flail!,4
flair,raise!-(18-E2.2-M4-S7)-trail!-(1-E1.0-M1-S1)-flair!,3
flake,raise!-(41-E4.8-M9-S6)-plate!-(7-E2.1-M3-S2)-blade!-(3-E1.0-M1-S3)-flake!,4
flaky,raise!-(92-E4.2-M7-S8)-cloak!-(1-E1.0-M1-S1)-flaky!,3
